id,preco
24961,14875.63
13176,4744.27
26044,6473.47
181,10846.66
8066,12974.15
45516,3907.93
442,14924.58
63765,3223.24
13323,4254.07
61988,2917.22
79693,523.1
97931,8715.77
36576,7869.63
33431,4142.27
91260,5472.65
42290,1257.2
32100,4768.8
47226,19399.48
5912,15180.73
39298,13632.32
92726,13525.16
98306,17439.46
21361,4401.6
76390,7494.44
93180,2640.88
89051,2711.46
84889,1537.52
66012,1308.48
12657,1875.39
28494,2663.93
94986,1893.05
43783,10326.49
30736,931.28
7500,8468.9
67845,20125.1
21206,2116.28
23399,3088.8
75039,989.69
45819,6594.25
84042,898.19
92424,5156.51
19886,3440.4
87154,6925.85
85939,5860.96
86347,8587.56
84986,7884.56
8162,6272.98
18649,9096.42
76625,2726.22
55952,1853.41
49240,3988.55
56171,10268.81
99520,1572.51
89930,1726.24
65216,6211.79
1067,11203.64
30252,17997.16
77192,4739.42
81557,17723.52
4502,1176.21
15193,2324.84
56129,4566.78
42229,11336.73
74811,11566.37
72748,6708.03
92841,5313.67
31743,5577.63
79362,2974.75
11649,5909.41
17144,2177.27
91220,14196.97
1956,8521.45
55148,1818.75
66214,18324.23
85109,18257.81
96187,19422.13
56743,6170.04
59486,940.88
34936,2458.35
82606,3653.36
54951,2330.47
14330,1824.65
74472,6085.31
20046,6643.47
43900,3591.48
21094,2180.24
39948,1481.68
43239,5214.55
97220,8168.22
38776,4388.74
82417,3035.28
26492,3103.51
25377,1258.23
51097,920.79
81619,9806.11
49609,16263.31
81055,2605.0
53320,1154.82
13194,6079.57
21696,13759.78
78651,2794.43
76478,2439.81
23307,4838.32
22938,6702.66
12766,1309.75
475,4487.8
4123,2359.34
35262,3489.95
65085,1466.27
64604,1338.38
16299,6188.31
52660,7650.28
2533,4862.31
76908,14660.75
25192,974.21
37364,3339.96
40022,759.47
28632,2396.51
2661,6182.03
19858,3030.05
30320,2899.23
79576,4253.6
25691,10648.45
89600,4362.95
51438,4936.64
95884,4029.51
38133,2433.62
18962,1903.61
22772,3550.8
89752,2490.39
2869,1775.59
46655,12653.66
53176,4883.26
16398,1692.84
56294,6905.69
94731,12270.24
59071,3380.56
7433,17433.52
6121,5015.94
20319,5282.09
67046,1985.46
74198,11570.03
14077,1544.66
27972,6921.99
23840,5277.7
62333,14806.98
21977,13077.64
57048,8926.27
71162,3654.58
27113,2469.41
48171,334.01
35213,6008.77
35988,1217.21
19304,4068.23
17978,2226.42
37703,8760.43
23460,2612.44
14601,2168.79
27686,4599.99
22667,8895.78
62568,1629.52
52776,8375.04
25732,5254.94
45089,6436.13
11366,15261.95
45332,2545.18
94434,4441.91
30519,3278.53
46909,5690.99
47007,2467.87
86565,2815.56
14443,2665.45
30803,12419.59
43533,11992.82
96206,4353.29
81916,2557.01
64466,4774.75
605,6212.77
42433,4091.35
40604,2283.66
25352,4719.66
36225,2435.65
92139,3748.0
13249,4406.49
16584,5599.63
3077,6051.41
93022,2676.15
95947,11766.18
7571,3127.37
60322,4007.82
29055,6880.22
83650,1781.03
24463,6402.5
53579,1379.42
61289,4674.65
4270,5854.38
96158,4095.43
2695,2185.69
66020,1187.03
14411,8741.55
92776,2293.1
87678,6505.68
67429,11499.48
97779,3802.85
53596,7079.63
49404,11831.68
28882,5286.74
23173,16215.99
55385,7995.59
90444,5175.49
72306,5153.62
38711,2910.76
54967,15016.7
83392,3095.23
31924,7782.04
59949,12228.57
53387,3945.57
88708,3980.81
84638,987.61
12079,12192.03
43478,5711.31
21183,1745.6
67459,14740.4
8289,10846.61
47986,4655.17
10011,1261.8
43243,19360.87
41327,9635.2
21400,1957.18
84015,3091.15
42254,9352.15
77659,5072.96
74184,3982.79
24002,3105.24
56885,3864.64
15391,9129.31
70992,4051.11
95038,12190.27
65049,1061.05
75641,16982.89
75851,4317.09
6492,10350.46
78072,1148.1
43739,4820.6
40172,4293.03
47584,3767.46
73605,11186.37
36229,18252.71
94895,1891.12
31409,1110.35
93129,6558.73
88309,984.66
39770,1253.79
35903,3823.74
77428,1632.91
10593,19644.85
96920,4454.76
54290,7638.33
13728,12874.2
59975,461.43
71947,6846.13
94463,2384.73
87912,1457.81
46873,2555.05
60533,904.86
4599,2855.95
96371,14052.32
38649,9428.67
21205,13518.27
78136,5143.43
67693,9362.5
22747,5501.95
41897,1355.61
25864,5136.7
46225,1335.7
22157,3048.97
66920,2954.06
95365,10490.93
67205,10816.64
18131,10685.25
71250,3472.3
95602,1310.04
95313,2878.03
26885,11080.98
96011,2289.16
84250,6020.01
73524,5506.73
1201,6675.36
45357,2180.54
70506,4843.89
70248,7287.3
85385,1628.59
26306,4101.34
74042,3544.22
62585,2567.61
53063,3454.7
81750,3337.86
43331,2053.88
39328,2429.26
55028,9604.92
27865,5342.0
47148,3362.96
7144,4298.94
65628,3846.18
14624,3893.67
89225,9201.28
5321,13764.83
14108,2757.15
67612,2679.3
66783,17307.27
37341,2928.86
66695,9149.76
10793,3496.1
13731,4460.87
69710,2263.26
92063,4413.5
91497,11655.8
390,1605.27
75435,8135.32
32682,2137.96
64085,3919.1
97552,2869.44
33018,3262.68
57357,1942.92
44192,7463.33
20769,6288.35
58531,10853.87
89688,1392.73
10031,4494.91
44320,11199.62
20691,1129.77
64173,1740.33
69655,3365.71
55032,17369.41
84688,8612.18
56248,10548.38
86646,700.33
70179,1319.25
83317,8488.37
54629,12759.93
39867,2152.83
49735,689.74
96711,18209.6
33699,3463.79
69229,4814.86
62539,2669.59
69819,13082.08
46490,5630.81
1017,3682.0
6348,7385.2
64432,8987.83
70147,3161.13
43088,3125.61
40581,20012.46
42961,1829.4
72280,5371.25
28875,7228.23
79854,5497.05
65994,3410.1
85168,3725.67
94820,5814.29
36727,4213.49
19773,1093.54
11448,2535.15
97676,1025.86
40526,3293.95
34041,573.93
88279,8415.71
87832,996.9
6879,19213.56
98888,7270.62
5367,14015.62
26966,6066.89
68271,1166.96
94894,9505.84
34143,7635.74
39176,6031.23
14240,4360.2
1120,5052.73
64664,8758.28
23632,2953.31
6167,1142.19
84346,1582.65
9919,1947.99
21251,4210.23
90936,3032.38
73827,19005.75
75389,10273.13
29343,3125.61
3975,3813.21
78068,6146.14
62647,2008.96
15306,6189.33
85401,1970.95
12130,11007.74
84622,1291.39
33914,5565.62
72323,5970.95
68831,1927.41
99097,6360.44
10382,2620.75
12413,14198.8
94247,2080.09
65993,5870.03
16465,3494.22
17589,4368.26
72103,8166.15
72640,13342.18
45369,4891.48
1904,1869.46
35880,2613.94
16131,5182.36
4663,7066.31
3602,3898.0
80288,6630.5
59101,2776.44
76364,2791.45
37476,6757.2
48934,1212.69
37656,4119.75
12146,5740.5
11671,6268.29
10795,2642.08
90902,2324.48
37492,2458.35
85976,4362.67
85141,8171.16
74153,18183.08
27876,6264.95
52678,4728.7
19569,1812.54
76779,5262.64
29273,2822.6
38433,8968.06
29676,3101.35
89177,3309.16
60130,4207.43
56358,6641.63
41031,2252.93
59013,770.91
89321,3362.17
49236,2222.25
69303,5184.98
34828,11768.02
1913,18149.7
62458,5199.66
23188,22496.24
86094,8919.97
98809,1418.27
65579,19647.37
10082,3934.83
71476,8697.75
60437,4168.24
72805,850.39
72536,685.55
23609,2292.21
86661,13025.83
24337,9306.47
80565,9407.93
34994,6156.2
47659,10444.57
5961,5722.29
1234,2189.4
2432,1971.12
88753,15072.09
37648,6875.02
42582,2789.54
77248,1525.25
68004,12068.17
12998,3768.97
19422,9117.49
82707,1821.07
83345,5789.01
9314,2591.79
28463,2366.13
34513,3391.46
80393,9688.24
22468,16604.1
27134,5774.19
92888,1545.86
42587,6257.82
79490,1835.77
78997,12308.04
69190,7065.77
17578,3051.71
47984,9068.88
38296,5143.78
67358,13533.08
98273,4606.59
36577,4029.21
29952,12015.04
12168,17679.56
11023,15223.79
87621,3392.33
85518,1792.72
29333,3867.49
75550,3457.23
44724,14037.32
61257,2240.38
77029,7715.25
56638,12533.76
29772,15803.24
58183,946.46
14617,3021.0
38050,1298.3
99543,1134.05
14278,4089.05
31080,4464.15
42284,1551.86
41650,5334.11
21816,3180.45
51901,12017.1
366,8789.6
35115,3928.83
74628,2661.4
68502,5599.14
53559,14320.42
92379,7558.1
72607,963.04
22764,889.79
40540,2085.7
84216,5733.63
32442,2527.5
9024,6270.66
38811,8924.41
65284,7707.03
94550,3224.07
19020,5805.67
25820,1108.46
93932,3429.11
67163,8872.97
65768,7851.39
35388,4041.49
16774,11144.39
3771,415.07
98221,7380.4
74151,6497.76
11531,3219.2
8883,1329.69
86119,2119.07
73016,1312.48
5766,2089.46
18923,5403.2
95737,6157.74
5270,13934.09
89476,4416.65
121,5176.82
57749,3073.21
28613,6898.27
97358,3917.19
17770,5671.34
79325,6522.23
24724,19567.75
63715,1591.36
78394,5208.75
96719,7691.61
62521,6514.35
15904,3406.42
85768,6768.62
96840,7450.7
59575,8245.46
14475,4922.84
34141,13247.69
17802,764.98
66804,1241.47
1980,6633.9
96019,6845.32
27783,11597.24
50908,840.16
21119,7730.56
64804,4516.3
91796,3219.17
1456,3652.15
94595,6434.92
16648,3427.71
3681,1878.02
45271,1167.06
81774,532.4
13241,10150.28
15186,2722.59
40068,5583.56
52312,8955.18
13049,3987.16
80205,8236.1
12832,4433.74
65843,5389.32
55687,2805.52
7442,7242.44
11324,870.41
3889,4915.69
16469,4445.42
84251,5322.54
92189,1825.08
55219,6784.2
82423,2313.36
62908,18550.46
2303,16214.27
65715,3191.56
89140,4813.51
57169,2093.36
56040,3896.38
99656,5437.12
23244,3312.73
49543,5331.98
94629,2509.43
33880,15378.51
57642,2318.87
10981,9405.14
41497,4010.74
50629,2322.55
42702,8480.21
94323,10748.79
14243,11488.53
79974,7437.76
43228,6288.54
11731,9703.16
36796,1198.29
39898,12297.43
95935,5113.82
48449,8242.51
25955,1808.06
21407,3768.11
82951,7741.98
94117,5934.13
862,2713.43
41163,3405.96
5028,6927.77
63986,1122.82
92057,3581.59
99613,4736.21
48804,21548.39
28465,12848.94
89591,7526.48
88649,8711.54
53097,1308.79
22049,7903.62
74254,1177.97
89804,4327.84
24257,8078.95
2708,15141.14
45476,4966.2
42593,14275.18
49923,6186.43
72717,5849.03
77357,4230.76
99470,3754.85
42177,1971.24
69661,5236.09
10155,2964.89
24110,2224.65
8230,7077.15
32734,9240.47
64486,16708.06
278,17711.77
51529,1640.4
79318,3746.28
93325,6289.74
49213,5682.52
72839,6166.53
34544,3846.97
22742,14720.28
534,17626.96
73934,10601.64
45254,4187.02
77739,8121.65
99821,8231.71
42833,12478.75
9732,4362.01
87258,12805.12
13820,890.94
359,2279.11
28272,5184.22
41485,4647.98
65506,6494.37
26392,1659.91
9690,8622.34
167,4139.6
53481,13160.06
13187,12150.15
5088,13470.79
90187,6465.5
82839,5031.19
95003,867.97
3315,3223.44
2523,14632.09
96321,1111.44
91064,14145.47
75833,8842.02
43352,1399.65
10131,1670.63
35499,3415.0
61696,2133.25
50640,7782.25
21089,5778.8
9088,773.58
11409,5795.91
27970,3638.38
5363,17712.24
66927,9863.84
41854,8412.74
74371,10084.29
12973,15005.5
61948,3735.33
85896,3808.6
39392,2122.92
34222,1807.57
45064,4315.0
48766,4757.46
35961,8801.03
4753,4312.27
92964,5497.04
91391,11826.01
86747,3999.39
72743,3944.55
38676,792.28
93705,4305.79
78664,1205.36
30560,2690.68
68342,1879.85
84758,2644.86
44823,2339.55
57630,2518.98
4203,5367.58
80189,3120.2
24389,4505.48
61156,4464.18
55790,2527.86
94266,4163.01
17324,1379.72
23854,6713.58
79675,2587.98
37965,13784.06
46943,17036.11
38691,11293.95
20007,1356.0
65341,3067.18
20674,2334.39
96971,1858.33
40228,7072.5
32079,4863.78
50454,12455.66
57855,13891.14
61415,8118.19
24310,1172.74
41128,9320.34
47121,2367.39
91253,10063.08
56159,1105.47
18515,7610.74
38464,2474.97
60101,832.54
2448,3686.25
67206,3629.47
93599,1495.09
47621,1563.05
24520,3380.81
7614,4749.35
68811,3445.0
79333,3093.25
34702,11992.2
71783,639.05
99231,12566.39
91343,2543.48
9907,12157.98
46395,2312.63
82699,7375.31
2557,2503.76
15633,5489.52
69589,1785.08
61821,13082.93
19221,1604.74
62518,4112.45
49727,6055.43
47617,3746.13
63269,6499.59
99883,13994.25
18323,6399.61
92162,9244.93
60221,4564.73
10140,1454.38
24932,7189.61
6666,2978.26
92117,11714.29
33434,2710.56
90377,3406.69
52474,2518.5
47362,7132.49
36120,4203.81
6163,1787.55
40600,2095.62
57721,1339.44
62185,2560.75
92853,8300.79
51710,8882.51
44564,8867.21
16346,6883.99
2578,1952.86
19658,4834.08
74361,3358.45
3092,8142.37
54255,2206.08
16237,2022.88
42995,3081.1
79707,4427.43
53127,17832.87
70808,4651.03
53328,11618.76
17555,9136.6
90124,8869.05
64189,4185.47
53789,4623.31
50890,1709.67
10914,1024.55
45790,3512.91
65024,13200.68
81183,5734.87
89123,2679.56
961,3435.88
27315,4143.37
47190,3695.3
49647,1143.91
14901,10793.8
264,6532.87
34126,3621.55
55938,4754.45
34942,3465.26
31144,5610.14
28077,15496.01
87698,3107.06
41929,14029.45
23635,11242.43
44860,4668.98
39049,10943.4
39483,3922.24
50107,8227.08
71770,1045.05
58813,3880.47
74079,3871.51
61427,9544.75
44239,2923.2
99721,10037.62
13506,484.32
1534,11262.62
87386,1991.91
32253,4638.3
11216,3969.76
58431,1961.59
37533,2587.45
24186,6370.55
50252,5047.23
14170,3583.09
67923,1168.4
2139,2556.39
91995,2870.84
62682,6669.82
9524,5304.68
86248,10600.36
33488,2386.53
86360,1354.07
66770,4852.44
53641,1935.0
45276,9454.06
84488,1408.52
40206,5004.92
6143,9426.62
70764,10289.04
57139,2700.22
75191,3163.0
5822,999.45
95632,6655.66
63870,13540.09
73915,693.8
65584,6524.58
56053,12823.07
20423,845.98
8994,3832.65
83698,7614.05
18811,3552.61
23534,6306.47
98345,8271.79
12103,5015.13
75569,5006.88
30488,5407.45
26076,739.83
93616,21026.9
99070,1711.1
88800,10810.99
71286,2458.96
70432,944.34
14939,3706.45
73262,3117.01
65409,10499.52
85303,4863.09
46625,11987.65
30476,4540.82
16941,917.7
75978,5324.17
7380,2565.36
37410,4090.53
49087,6359.18
23895,4724.6
49550,3296.64
86721,2282.04
29214,13146.83
7664,14463.77
13826,10405.26
12935,1674.15
53711,3219.09
7599,5197.54
25002,8523.5
6413,9050.5
59613,744.08
37781,5533.35
39004,1580.59
92749,2126.86
56213,6443.88
10129,3217.25
37949,1923.28
5464,1536.26
71342,2728.58
92793,14534.04
99414,1051.6
81025,11423.25
6865,23037.48
49274,4732.28
19914,3478.88
85453,4055.01
91473,3711.13
18239,6008.76
886,5672.1
22419,10370.04
25302,10415.46
21037,5276.5
39893,6316.06
90956,9025.92
94212,8286.65
84001,3043.02
80794,16390.71
31926,785.01
57741,7400.2
87563,1467.36
71808,2493.16
87176,4036.56
67197,2704.78
65950,1441.0
55897,4049.11
24837,3217.4
47550,1365.45
82465,2225.54
98259,12192.03
51800,3719.99
40238,8282.7
63213,5328.62
28681,15752.82
18552,3711.59
8356,5769.36
18451,9014.17
14086,8271.72
74684,7488.18
73186,1337.84
30471,5996.73
97328,6080.79
9183,1580.4
35902,1607.86
98707,3368.67
4975,4992.3
33725,1383.55
57177,4399.53
61586,1530.61
76178,2892.16
97140,4373.15
95917,12461.39
34113,3051.09
53616,2807.05
4036,5457.64
12983,2971.38
70814,3375.23
1774,2406.38
16487,1401.66
38323,5767.12
83509,14092.85
18059,1685.54
27102,4060.42
70407,5297.3
20747,928.36
15414,5130.97
58525,267.21
33704,1046.48
64203,8239.63
25066,3456.69
26582,1506.17
18984,6146.92
16969,2045.61
91152,2465.28
19832,7702.22
79320,7953.06
5767,3226.65
95137,2312.29
28128,1078.22
85785,687.76
73674,962.44
44646,4589.03
99088,8707.6
80370,8980.18
97037,4094.57
39236,9372.31
59568,4017.39
74656,6073.99
11137,739.75
41648,16739.29
48977,1799.97
52141,4437.86
11807,9297.45
95396,2325.04
69078,8800.85
31044,2792.07
14518,10675.08
95429,574.6
21663,976.08
35737,1232.58
88260,978.62
48740,1539.22
79075,1709.2
56918,10686.52
27455,958.82
38426,3206.1
32026,7487.27
48838,7506.53
74909,2249.33
86784,16846.58
31344,1800.74
21388,17033.35
1532,9707.53
60403,2301.99
88375,11975.27
94995,14429.02
97301,25005.98
43742,11438.84
45891,3093.26
3136,3511.01
80239,11337.9
55758,9253.06
64771,9404.34
7513,12546.68
31914,2862.4
15195,4685.43
41079,2958.43
32575,5202.38
39485,5454.97
98001,3337.78
41552,2714.13
46631,7259.2
50660,2761.35
63902,11775.67
34166,15103.55
16717,13287.74
70706,4377.44
39471,7568.57
18883,2434.32
52944,2399.92
75036,6781.18
47099,1990.06
69357,5950.1
73031,6807.7
43985,8152.32
87364,864.61
52634,3233.65
70472,2363.92
45567,5103.47
91838,10806.63
20927,6121.82
41084,3696.61
90601,3644.79
87184,1134.92
4108,4485.01
34138,2394.24
58736,9600.07
1911,3510.73
19357,2291.44
47777,1673.44
27179,2705.86
77882,6592.73
58032,868.74
38195,4857.62
72254,1894.0
62362,8412.49
70631,3966.09
96924,2331.67
53629,1434.5
8714,8734.0
31742,1103.71
65652,9174.52
88310,15734.86
88860,7031.38
56296,11943.72
70593,5293.15
22460,2456.67
13324,647.29
15861,2696.42
99741,7285.13
97625,12120.68
56375,4668.2
16943,1285.36
13289,2496.64
80542,3424.3
10125,14055.48
66775,13322.4
67990,2710.97
83372,4859.64
5936,2397.0
53530,4006.7
3115,3107.74
37381,4926.37
41042,3481.24
75326,5498.54
9220,10150.42
75383,1667.4
74291,19551.86
25290,11847.0
41141,1120.78
48537,1177.78
27580,9441.98
93481,2837.77
21405,13824.53
52296,1984.36
29173,3138.77
23735,3863.12
80178,1514.79
68002,9164.79
27990,13480.23
17341,3825.03
39883,1844.96
60165,10096.81
21454,2793.84
60146,1705.75
34484,7643.15
67498,2925.64
94981,1863.5
52715,12043.38
59402,13528.83
33483,1062.48
7679,1547.15
53169,12779.51
29865,4464.95
62465,4471.0
66801,18620.16
14175,1778.89
20624,2199.26
50927,8829.2
25013,14998.78
65686,3551.6
39037,5916.88
3287,26089.97
51108,1034.47
92756,3800.75
76765,2258.94
56695,8595.36
22689,978.95
82756,7584.92
17015,4614.1
99781,9329.07
41070,9309.35
95608,732.3
28911,935.55
56948,6055.18
44904,1956.99
62214,1607.55
11519,9650.84
88868,3294.3
83968,9746.25
87068,12130.08
99985,16915.57
74712,3090.08
1701,7631.68
95393,17287.76
48752,2142.15
73182,5808.23
46279,17270.89
40415,1604.96
86955,18393.9
45452,4555.93
73236,9807.42
3054,6286.0
91831,3546.21
19499,4637.07
30310,13982.35
83906,1291.39
64662,8561.82
39667,3219.2
93119,7342.5
96796,2726.37
74215,4997.1
98940,2737.28
1220,3244.0
99701,17487.75
11605,935.03
83021,12910.79
4584,1283.07
83511,1289.47
19269,6427.07
46426,2580.35
98913,1846.93
44808,4940.26
64739,12015.4
42384,2031.79
48829,796.42
9469,5158.92
58789,2376.22
42086,7578.38
38522,3792.93
34885,1581.31
424,1795.14
41076,6888.44
77296,17395.65
16335,7260.11
94501,7420.63
76015,18171.98
87063,1328.82
14426,6227.72
75754,1239.45
40969,3136.87
8963,5673.86
13489,7155.02
89175,3354.93
69474,15464.12
89917,2573.12
63807,6428.37
39675,2399.55
35504,1942.92
437,7148.77
56007,9277.18
94378,2657.19
86874,1082.03
94022,10543.06
43099,10486.5
77620,3225.16
36524,1636.8
83242,6001.02
54827,2239.76
84716,5049.39
47771,8949.48
27661,21721.86
72030,15248.58
45906,1718.99
49861,1597.35
98925,5104.47
10149,4412.21
64614,8281.64
63575,12734.92
10381,1798.44
66481,2273.91
79245,1348.77
44539,7709.81
27833,9813.93
23935,29745.19
41305,4651.55
85550,4620.49
33224,3030.91
30016,8654.05
2899,3252.7
60369,2667.73
51543,7084.84
71700,1514.18
60361,1670.28
98314,20228.98
21973,3064.1
3657,8745.16
16315,4551.71
19514,11823.44
24210,1033.99
31823,3965.89
62470,13897.1
33324,9139.48
20493,6564.26
75417,2071.8
32260,5476.51
32039,10289.61
49110,5038.99
85325,9735.12
55967,2676.11
75789,2585.2
25492,1408.49
63402,1332.56
40160,1399.66
39414,4819.74
26199,998.63
80369,1305.89
76853,2715.9
78691,12438.28
67687,4239.72
30697,4984.56
41661,11717.06
92494,3877.43
14067,4960.73
578,6523.98
97380,4250.28
80741,5769.07
52921,9617.16
84197,1361.29
74837,3339.87
31760,1398.48
93765,10674.44
64843,1417.58
3396,2159.49
94739,7857.09
65808,958.01
94662,4030.5
17352,1201.51
59260,9984.1
34273,1705.77
77564,2474.91
39636,1200.56
89045,1194.62
68856,1008.72
33774,1324.89
45415,3329.48
75300,5890.09
35265,4398.08
93930,3459.02
69925,9517.05
42246,551.63
40221,9523.11
75128,1684.53
58547,10351.09
34868,13555.43
27239,5650.0
43334,4139.37
59144,14029.54
85364,2465.6
87853,1762.0
84284,5327.8
7234,2448.71
67112,13791.28
735,1269.85
9221,13517.76
99249,1078.82
91612,743.91
22797,4681.65
51885,7697.51
85163,1752.14
76952,3121.1
53184,16880.56
31656,1301.08
72349,1929.0
52040,1959.34
30622,9763.5
45461,4950.35
33882,7367.83
94600,5291.66
69897,1708.64
51818,7318.09
80004,1022.03
85409,18142.5
63153,1197.72
63800,5589.8
42873,4806.27
97219,5106.05
25158,8636.3
70311,6020.02
18879,11024.05
56123,6628.03
77399,4023.79
97629,7112.34
82383,6345.69
7104,1091.89
52306,13533.72
69891,10404.62
17485,4179.15
41567,605.09
84053,1103.49
85464,1779.32
50293,6095.59
32073,6486.28
91121,6751.63
82165,1241.84
92435,11925.98
10614,11832.03
91910,5003.6
10473,5916.99
73369,1851.68
63448,5568.03
79033,9488.12
77784,1823.51
21165,4309.99
28439,2446.97
58347,3378.42
98499,16191.7
78782,4883.79
66548,4433.25
85444,9421.36
43729,10406.56
90808,7956.48
58574,8084.8
62364,1927.27
53219,2664.49
94278,5223.91
88663,6959.44
19624,10798.62
33122,5018.35
55797,4921.77
2122,7604.13
90816,11896.92
69622,7071.31
84966,3387.9
89391,1171.39
60213,3662.69
79330,1863.76
1893,15770.82
90229,1825.08
87625,6197.39
17526,3700.32
92563,16986.42
60553,2402.98
81075,1556.73
28313,9764.98
71350,1771.73
91477,2639.35
69811,4677.96
67836,7099.39
17513,2883.3
26245,8722.46
27587,5845.43
26187,3366.35
60108,5558.39
64509,1247.3
54057,1932.15
2698,19083.08
53720,6068.62
92979,2386.84
44061,12217.79
41920,13841.95
79292,2048.96
41356,7872.37
63352,3960.62
9846,7133.67
84993,4994.26
82741,6758.19
70477,5490.27
83949,1442.48
93200,2708.75
80372,6749.68
53134,13022.86
72471,8530.31
97510,2275.42
27986,9987.24
51790,4456.53
98262,1411.41
83264,9977.77
52075,17085.53
18155,3044.64
18070,16975.85
21155,6612.3
55703,5988.44
46628,10943.72
66525,4354.19
12,11820.59
48229,4254.52
29208,8345.71
39915,9947.39
98709,3184.97
19623,13231.61
93772,6723.96
63910,3289.52
34398,14756.96
25033,3411.1
21984,17598.13
59073,16203.75
11475,3455.71
37226,7785.66
34746,987.64
